play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
300,2010010901,CIN,NYJ,NYJ,away,CIN,NYJ,65.0,2010-01-09 00:00:01,622,1522,3322,Half1,0,2,0,1,4.0,0.0,10:22,NYJ 35,12,9,"(10:22) J.Feely punts 33 yards to CIN 32, Center-J.Dearth. R.Murray to NYJ 45 for 23 yards (E.Smith).",punt,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,33.0,,,2,3,0.0,,,3.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004222863063075201,0.2557826345803097,0.00504808876607718,0.37564191661155066,0.16509398938797842,0.005933293025722686,0.1882772145652861,0.0,0.0,-1.5818484413815552,-1.7271683576120842,2.985490945382363,-2.985490945382363,2.2355288382731486,-2.2355288382731486,-5.174730695149787,5.174730695149787,0.0,0.0,0.0,0.0,-1.7747777969857947,1.7747777969857947,-2.6945638214014203,2.6945638214014203,-1.0239107942907133,1.0239107942907133,-4.150819900859074,4.150819900859074,0.4560307682389436,0.5439692317610564,0.5439692317610564,0.4560307682389436,-0.03054999270866865,0.5745192244697249,0.42548077553027497,0.06356271957231696,-0.06356271957231696,-0.1341996553321112,0.1341996553321112,0.0,0.0,0.0,0.0,-0.013986556865046351,0.013986556865046351,-0.08114170736628923,0.08114170736628923,0.012382500611597956,-0.012382500611597956,-0.14658215594370916,0.14658215594370916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0026720,R.Murray,0.0,0.0,,,,,00-0019770,J.Feely,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,NYJ,,00-0024312,,E.Smith,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,CIN,23,,,,0.0,0,,,0.0,0.0,0.0,0.0
325,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,45.0,2010-01-09 00:00:01,610,1510,3310,Half1,0,3,0,1,1.0,0.0,10:10,NYJ 45,10,19,(10:10) C.Benson left tackle to NYJ 26 for 19 yards (D.Revis; J.Leonhard).,run,19,0,0,0.0,0,0,0,,,0.0,0.0,left,tackle,,0.0,,,2,3,0.0,,,2.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021256149347184407,0.07391393655160579,0.0003280719830493253,0.11375719157536575,0.33115414827915624,0.003358921585616712,0.4753621150904877,0.0,0.0,3.3090167989936394,0.912161064457402,3.897652009839765,-3.897652009839765,3.1476899027305514,-3.1476899027305514,-5.174730695149787,5.174730695149787,0.0,0.0,0.0,0.0,-1.7747777969857947,1.7747777969857947,-2.6945638214014203,2.6945638214014203,-1.0239107942907133,1.0239107942907133,-4.150819900859074,4.150819900859074,0.5745192244697249,0.42548077553027497,0.5745192244697249,0.42548077553027497,0.032380634539546094,0.6068998590092711,0.3931001409907289,0.09594335411186307,-0.09594335411186307,-0.1341996553321112,0.1341996553321112,0.0,0.0,0.0,0.0,-0.013986556865046351,0.013986556865046351,-0.08114170736628923,0.08114170736628923,0.012382500611597956,-0.012382500611597956,-0.14658215594370916,0.14658215594370916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0023439,C.Benson,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,00-0025401,D.Revis,NYJ,00-0023287,J.Leonhard,NYJ,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
346,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,26.0,2010-01-09 00:00:01,571,1471,3271,Half1,0,3,0,1,1.0,0.0,09:31,NYJ 26,10,19,(9:31) C.Palmer pass incomplete short left to C.Ochocinco.,pass,0,0,0,1.0,0,0,0,short,left,8.0,0.0,,,,0.0,,,2,3,0.0,,,2.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014061176656852952,0.04049943696941631,5.700400860691904e-05,0.06206528819278175,0.37004387712860665,0.0028764727808329965,0.5230518032540701,0.0,0.0,4.221177863451041,-0.4508968053966349,3.4467552044431304,-3.4467552044431304,3.1476899027305514,-3.1476899027305514,-5.625627500546422,5.625627500546422,-0.17152181719064785,-0.27937498820598705,0.0,0.0,-1.7747777969857947,1.7747777969857947,-2.6945638214014203,2.6945638214014203,-1.1954326114813612,1.1954326114813612,-4.430194889065059,4.430194889065059,0.6068998590092711,0.3931001409907289,0.6068998590092711,0.3931001409907289,-0.0155069297614866,0.5913929292477845,0.4086070707522155,0.09594335411186307,-0.09594335411186307,-0.1497065850935978,0.1497065850935978,-0.005808281106541524,-0.009698648654945076,0.0,0.0,-0.013986556865046351,0.013986556865046351,-0.08114170736628923,0.08114170736628923,0.0065742195050564325,-0.0065742195050564325,-0.15628080459865426,0.15628080459865426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0021429,C.Palmer,00-0020397,C.Ochocinco,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
368,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,26.0,2010-01-09 00:00:01,567,1467,3267,Half1,0,3,0,1,2.0,0.0,09:27,NYJ 26,10,25,(9:27) C.Benson right tackle to NYJ 20 for 6 yards (L.Sheppard).,run,6,0,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,2,3,0.0,,,2.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015676541950210307,0.04808113698952308,0.00013641475006131008,0.07519583685575099,0.4171306464371256,0.003088391641129817,0.4547999191313884,0.0,0.0,3.7702810580544064,-0.20190386824489528,3.244851336198235,-3.244851336198235,2.945786034485656,-2.945786034485656,-5.625627500546422,5.625627500546422,0.0,0.0,0.0,0.0,-1.7747777969857947,1.7747777969857947,-2.6945638214014203,2.6945638214014203,-1.1954326114813612,1.1954326114813612,-4.430194889065059,4.430194889065059,0.5913929292477845,0.4086070707522155,0.5913929292477845,0.4086070707522155,-0.005542242303415268,0.5858506869443693,0.4141493130556307,0.0904011118084478,-0.0904011118084478,-0.1497065850935978,0.1497065850935978,0.0,0.0,0.0,0.0,-0.013986556865046351,0.013986556865046351,-0.08114170736628923,0.08114170736628923,0.0065742195050564325,-0.0065742195050564325,-0.15628080459865426,0.15628080459865426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0023439,C.Benson,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,NYJ,,00-0021157,,L.Sheppard,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
389,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,20.0,2010-01-09 00:00:01,525,1425,3225,Half1,0,3,0,1,3.0,0.0,08:45,NYJ 20,4,30,(8:45) (Shotgun) C.Palmer pass short right to L.Coles to NYJ 15 for 5 yards (C.Pace).,pass,5,1,0,1.0,0,0,0,short,right,5.0,0.0,,,,0.0,,,2,3,0.0,,,2.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016871090236692875,0.04246083489813582,0.00011816935103127627,0.06829034310589856,0.5054839244959729,0.003228134483538736,0.3787314846417536,0.0,0.0,3.568377189809511,0.9970819182209248,4.24193325441916,-4.24193325441916,2.945786034485656,-2.945786034485656,-4.628545582325497,4.628545582325497,0.9970819182209248,0.0,0.9970819182209248,0.0,-0.77769587876487,0.77769587876487,-2.6945638214014203,2.6945638214014203,-0.1983506932604364,0.1983506932604364,-4.430194889065059,4.430194889065059,0.5858506869443693,0.4141493130556307,0.5858506869443693,0.4141493130556307,0.0361793704760881,0.6220300574204574,0.37796994257954253,0.0904011118084478,-0.0904011118084478,-0.1135272146175097,0.1135272146175097,0.0361793704760881,0.0,0.0361793704760881,0.0,0.02219281361104175,-0.02219281361104175,-0.08114170736628923,0.08114170736628923,0.042753589981144535,-0.042753589981144535,-0.15628080459865426,0.15628080459865426,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0021429,C.Palmer,00-0018958,L.Coles,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,NYJ,,00-0022120,,C.Pace,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
413,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,15.0,2010-01-09 00:00:01,479,1379,3179,Half1,0,3,0,1,1.0,0.0,07:59,NYJ 15,10,30,"(7:59) C.Palmer pass short middle to A.Caldwell to NYJ 2 for 13 yards (J.Leonhard). New York Jets challenged the pass completion ruling, and the play was REVERSED. C.Palmer pass incomplete short middle to A.Caldwell.",pass,0,0,0,1.0,0,0,0,short,middle,12.0,0.0,,,,0.0,,,2,3,0.0,,,2.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014261022124626855,0.027782064237859814,2.0091365878100974e-05,0.04235942116406681,0.385188121352532,0.0025544660207524076,0.5406697336464483,0.0,0.0,4.565459108030437,-0.4220380384106237,3.819895216008536,-3.819895216008536,2.945786034485656,-2.945786034485656,-5.050583620736121,5.050583620736121,0.6095453782959313,-1.031583416706555,0.0,0.0,-0.77769587876487,0.77769587876487,-2.6945638214014203,2.6945638214014203,0.4111946850354948,-0.4111946850354948,-5.461778305771616,5.461778305771616,0.6220300574204574,0.37796994257954253,0.6220300574204574,0.37796994257954253,-0.014680253041580271,0.6073498043788771,0.3926501956211229,0.0904011118084478,-0.0904011118084478,-0.12820746765908994,0.12820746765908994,0.02184789064199777,-0.03652814368357804,0.0,0.0,0.02219281361104175,-0.02219281361104175,-0.08114170736628923,0.08114170736628923,0.0646014806231423,-0.0646014806231423,-0.19280894828223227,0.19280894828223227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0021429,C.Palmer,00-0026237,A.Caldwell,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,1,reversed,,0.0,0.0,0.0,0.0
486,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,15.0,2010-01-09 00:00:01,475,1375,3175,Half1,0,3,0,1,2.0,0.0,07:55,NYJ 15,10,34,(7:55) C.Benson right tackle to NYJ 11 for 4 yards (S.Ellis).,run,4,0,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,2,3,0.0,,,2.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001588807178314269,0.032626065942403616,5.440724741392165e-05,0.05097100812801771,0.4479161728119799,0.002689630088211939,0.4641539086036587,0.0,0.0,4.143421069619812,-0.4914392834222152,3.3284559325863214,-3.3284559325863214,2.4543467510634405,-2.4543467510634405,-5.050583620736121,5.050583620736121,0.0,0.0,0.0,0.0,-0.77769587876487,0.77769587876487,-2.6945638214014203,2.6945638214014203,0.4111946850354948,-0.4111946850354948,-5.461778305771616,5.461778305771616,0.6073498043788771,0.3926501956211229,0.6073498043788771,0.3926501956211229,-0.015663151495919236,0.5916866528829579,0.40831334711704215,0.07473796031252855,-0.07473796031252855,-0.12820746765908994,0.12820746765908994,0.0,0.0,0.0,0.0,0.02219281361104175,-0.02219281361104175,-0.08114170736628923,0.08114170736628923,0.0646014806231423,-0.0646014806231423,-0.19280894828223227,0.19280894828223227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0023439,C.Benson,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,NYJ,,00-0019545,,S.Ellis,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
507,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,11.0,2010-01-09 00:00:01,433,1333,3133,Half1,0,3,1,1,3.0,0.0,07:13,NYJ 11,6,45,"(7:13) (Shotgun) C.Palmer pass short left to L.Coles for 11 yards, TOUCHDOWN.",pass,11,1,0,1.0,0,0,0,short,left,10.0,1.0,,,,0.0,,,2,3,0.0,,CIN,2.0,3.0,6,0,0.0,0.0,0.0,6.0,0.0,6.0,0.0018250331942249692,0.03131397140461782,5.9597400049994046e-05,0.051153866148883,0.5724531918515179,0.003119999461153312,0.34007434053955293,0.0,0.0,3.651981786197597,3.348018213802403,6.676474146388724,-6.676474146388724,2.4543467510634405,-2.4543467510634405,-1.7025654069337173,1.7025654069337173,1.9544657756801904,1.3935524381222129,1.9544657756801904,1.3935524381222129,1.1767698969153202,-1.1767698969153202,-1.3010113832792074,1.3010113832792074,2.3656604607156853,-2.3656604607156853,-4.068225867649403,4.068225867649403,0.5916866528829579,0.40831334711704215,0.5916866528829579,0.40831334711704215,0.11722200388784232,0.7089086567708002,0.29109134322919983,0.07473796031252855,-0.07473796031252855,-0.01098546377124765,0.01098546377124765,0.06890935585888093,0.0483126480289614,0.06890935585888093,0.0483126480289614,0.09110216946992268,-0.09110216946992268,-0.032829059337327826,0.032829059337327826,0.13351083648202322,-0.13351083648202322,-0.14449630025327087,0.14449630025327087,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0021429,C.Palmer,00-0018958,L.Coles,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
531,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,2.0,2010-01-09 00:00:01,427,1327,3127,Half1,0,3,1,1,0.0,0.0,07:07,NYJ 2,0,45,"S.Graham extra point is GOOD, Center-C.Harris, Holder-K.Huber.",extra_point,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,20.0,good,,2,3,0.0,,,2.0,3.0,7,0,6.0,0.0,6.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907954004544308,0.0,0.9907954004544308,0.00920459954556907,6.685678745934293,-6.685678745934293,2.4543467510634405,-2.4543467510634405,-1.7025654069337173,1.7025654069337173,0.0,0.0,0.0,0.0,1.1767698969153202,-1.1767698969153202,-1.3010113832792074,1.3010113832792074,2.3656604607156853,-2.3656604607156853,-4.068225867649403,4.068225867649403,0.7089086567708002,0.29109134322919983,0.7089086567708002,0.29109134322919983,-0.005000242740318961,0.7039084140304812,0.2960915859695188,0.07473796031252855,-0.07473796031252855,-0.01098546377124765,0.01098546377124765,0.0,0.0,0.0,0.0,0.09110216946992268,-0.09110216946992268,-0.032829059337327826,0.032829059337327826,0.13351083648202322,-0.13351083648202322,-0.14449630025327087,0.14449630025327087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,S.Graham,00-0019536,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
547,2010010901,CIN,NYJ,NYJ,away,CIN,CIN,30.0,2010-01-09 00:00:01,427,1327,3127,Half1,0,4,0,1,0.0,0.0,07:07,CIN 30,0,0,S.Graham kicks 61 yards from CIN 30 to NYJ 9. B.Smith to NYJ 32 for 23 yards (B.Leonard; M.Trent).,kickoff,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,61.0,,,2,3,0.0,,,3.0,2.0,7,0,0.0,7.0,-7.0,0.0,7.0,-7.0,0.010042277079945594,0.17550339091148898,0.006437670317375585,0.2696249239483422,0.21503260295011548,0.003498926116274784,0.3198602086764573,0.0,0.0,0.4643571408104839,1.1371454227795144,5.548533323154778,-5.548533323154778,2.4543467510634405,-2.4543467510634405,-1.7025654069337173,1.7025654069337173,0.0,0.0,0.0,0.0,1.1767698969153202,-1.1767698969153202,-1.3010113832792074,1.3010113832792074,2.3656604607156853,-2.3656604607156853,-4.068225867649403,4.068225867649403,0.29609158596951873,0.7039084140304812,0.7039084140304812,0.29609158596951873,0.03847098354101364,0.6654374304894676,0.3345625695105324,0.07473796031252855,-0.07473796031252855,-0.01098546377124765,0.01098546377124765,0.0,0.0,0.0,0.0,0.09110216946992268,-0.09110216946992268,-0.032829059337327826,0.032829059337327826,0.13351083648202322,-0.13351083648202322,-0.14449630025327087,0.14449630025327087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,B.Smith,00-0024318,,,,,S.Graham,00-0019536,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,00-0025439,B.Leonard,CIN,00-0026928,M.Trent,CIN,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,NYJ,23,,,,0.0,0,,,0.0,0.0,0.0,0.0
